Date,Open,High,Low,Close,Adj Close,Volume
1992-01-22,39.439999,39.439999,39.439999,39.439999,22.188181,0
1992-01-23,39.139999,39.139999,39.139999,39.139999,22.019411,0
1992-01-24,39.189999,39.189999,39.189999,39.189999,22.047544,0
1992-01-27,39.150002,39.150002,39.150002,39.150002,22.025043,0
1992-01-28,39.150002,39.150002,39.150002,39.150002,22.025043,0
1992-01-29,38.720001,38.720001,38.720001,38.720001,21.783117,0
1992-01-30,38.840000,38.840000,38.840000,38.840000,21.850636,0
1992-01-31,38.580002,38.580002,38.580002,38.580002,21.704365,0
1992-02-03,38.660000,38.660000,38.660000,38.660000,21.749376,0
1992-02-04,39.080002,39.080002,39.080002,39.080002,21.985664,0
1992-02-05,39.090000,39.090000,39.090000,39.090000,21.991274,0
1992-02-06,39.099998,39.099998,39.099998,39.099998,21.996906,0
1992-02-07,38.860001,38.860001,38.860001,38.860001,21.861885,0
1992-02-10,39.119999,39.119999,39.119999,39.119999,22.008160,0
1992-02-11,39.130001,39.130001,39.130001,39.130001,22.013781,0
1992-02-12,39.439999,39.439999,39.439999,39.439999,22.188181,0
1992-02-13,39.119999,39.119999,39.119999,39.119999,22.008160,0
1992-02-14,39.020000,39.020000,39.020000,39.020000,21.951899,0
1992-02-18,38.540001,38.540001,38.540001,38.540001,21.681862,0
1992-02-19,38.630001,38.630001,38.630001,38.630001,21.732500,0
1992-02-20,39.160000,39.160000,39.160000,39.160000,22.030663,0
1992-02-21,38.930000,38.930000,38.930000,38.930000,21.901276,0
1992-02-24,39.009998,39.009998,39.009998,39.009998,21.946272,0
1992-02-25,38.849998,38.849998,38.849998,38.849998,21.856258,0
1992-02-26,39.310001,39.310001,39.310001,39.310001,22.115053,0
1992-02-27,39.180000,39.180000,39.180000,39.180000,22.041912,0
1992-02-28,39.060001,39.060001,39.060001,39.060001,21.974394,0
1992-03-02,39.060001,39.060001,39.060001,39.060001,21.974394,0
1992-03-03,39.110001,39.110001,39.110001,39.110001,22.002546,0
1992-03-04,38.779999,38.779999,38.779999,38.779999,21.816881,0
1992-03-05,38.509998,38.509998,38.509998,38.509998,21.664980,0
1992-03-06,38.320000,38.320000,38.320000,38.320000,21.558090,0
1992-03-09,38.410000,38.410000,38.410000,38.410000,21.608732,0
1992-03-10,38.570000,38.570000,38.570000,38.570000,21.698736,0
1992-03-11,38.299999,38.299999,38.299999,38.299999,21.546843,0
1992-03-12,38.279999,38.279999,38.279999,38.279999,21.535587,0
1992-03-13,38.470001,38.470001,38.470001,38.470001,21.642487,0
1992-03-16,38.520000,38.520000,38.520000,38.520000,21.670616,0
1992-03-17,38.830002,38.830002,38.830002,38.830002,21.845020,0
1992-03-18,38.790001,38.790001,38.790001,38.790001,21.822508,0
1992-03-19,38.849998,38.849998,38.849998,38.849998,21.856258,0
1992-03-20,38.980000,38.980000,38.980000,38.980000,21.929392,0
1992-03-23,38.860001,38.860001,38.860001,38.860001,21.861885,0
1992-03-24,38.759998,38.759998,38.759998,38.759998,21.805628,0
1992-03-25,38.660000,38.660000,38.660000,38.660000,21.749376,0
1992-03-26,38.470001,38.470001,38.470001,38.470001,21.766356,0
1992-03-27,38.060001,38.060001,38.060001,38.060001,21.534372,0
1992-03-30,38.020000,38.020000,38.020000,38.020000,21.511732,0
1992-03-31,38.090000,38.090000,38.090000,38.090000,21.551329,0
1992-04-01,38.139999,38.139999,38.139999,38.139999,21.579645,0
1992-04-02,37.779999,37.779999,37.779999,37.779999,21.375937,0
1992-04-03,37.889999,37.889999,37.889999,37.889999,21.438183,0
1992-04-06,38.279999,38.279999,38.279999,38.279999,21.658848,0
1992-04-07,37.580002,37.580002,37.580002,37.580002,21.262781,0
1992-04-08,37.240002,37.240002,37.240002,37.240002,21.070408,0
1992-04-09,37.830002,37.830002,37.830002,37.830002,21.404240,0
1992-04-10,38.169998,38.169998,38.169998,38.169998,21.596607,0
1992-04-13,38.340000,38.340000,38.340000,38.340000,21.692787,0
1992-04-14,38.930000,38.930000,38.930000,38.930000,22.026630,0
1992-04-15,39.299999,39.299999,39.299999,39.299999,22.235949,0
1992-04-16,39.279999,39.279999,39.279999,39.279999,22.224636,0
1992-04-20,38.720001,38.720001,38.720001,38.720001,21.907789,0
1992-04-21,38.740002,38.740002,38.740002,38.740002,21.919119,0
1992-04-22,38.700001,38.700001,38.700001,38.700001,21.896477,0
1992-04-23,38.869999,38.869999,38.869999,38.869999,21.992666,0
1992-04-24,38.630001,38.630001,38.630001,38.630001,21.856876,0
1992-04-27,38.580002,38.580002,38.580002,38.580002,21.828579,0
1992-04-28,38.650002,38.650002,38.650002,38.650002,21.868195,0
1992-04-29,38.919998,38.919998,38.919998,38.919998,22.020948,0
1992-04-30,39.200001,39.200001,39.200001,39.200001,22.179380,0
1992-05-01,38.970001,38.970001,38.970001,38.970001,22.049240,0
1992-05-04,39.400002,39.400002,39.400002,39.400002,22.292542,0
1992-05-05,39.400002,39.400002,39.400002,39.400002,22.292542,0
1992-05-06,39.400002,39.400002,39.400002,39.400002,22.292542,0
1992-05-07,39.349998,39.349998,39.349998,39.349998,22.264248,0
1992-05-08,39.369999,39.369999,39.369999,39.369999,22.275568,0
1992-05-11,39.610001,39.610001,39.610001,39.610001,22.411339,0
1992-05-12,39.410000,39.410000,39.410000,39.410000,22.298195,0
1992-05-13,39.430000,39.430000,39.430000,39.430000,22.309521,0
1992-05-14,39.119999,39.119999,39.119999,39.119999,22.134123,0
1992-05-15,38.830002,38.830002,38.830002,38.830002,21.970036,0
1992-05-18,39.119999,39.119999,39.119999,39.119999,22.134123,0
1992-05-19,39.459999,39.459999,39.459999,39.459999,22.326494,0
1992-05-20,39.369999,39.369999,39.369999,39.369999,22.275568,0
1992-05-21,39.099998,39.099998,39.099998,39.099998,22.122795,0
1992-05-22,39.250000,39.250000,39.250000,39.250000,22.207684,0
1992-05-26,39.009998,39.009998,39.009998,39.009998,22.071873,0
1992-05-27,39.080002,39.080002,39.080002,39.080002,22.111490,0
1992-05-28,39.509998,39.509998,39.509998,39.509998,22.354774,0
1992-05-29,39.389999,39.389999,39.389999,39.389999,22.286877,0
1992-06-01,39.580002,39.580002,39.580002,39.580002,22.394390,0
1992-06-02,39.240002,39.240002,39.240002,39.240002,22.202007,0
1992-06-03,39.340000,39.340000,39.340000,39.340000,22.258595,0
1992-06-04,39.220001,39.220001,39.220001,39.220001,22.190697,0
1992-06-05,39.240002,39.240002,39.240002,39.240002,22.202007,0
1992-06-08,39.230000,39.230000,39.230000,39.230000,22.196342,0
1992-06-09,38.930000,38.930000,38.930000,38.930000,22.026630,0
1992-06-10,38.669998,38.669998,38.669998,38.669998,21.879499,0
1992-06-11,38.840000,38.840000,38.840000,38.840000,21.975702,0
1992-06-12,38.910000,38.910000,38.910000,38.910000,22.015318,0
1992-06-15,38.959999,38.959999,38.959999,38.959999,22.043591,0
1992-06-16,38.779999,38.779999,38.779999,38.779999,21.941742,0
1992-06-17,38.200001,38.200001,38.200001,38.200001,21.613585,0
1992-06-18,38.080002,38.080002,38.080002,38.080002,21.545691,0
1992-06-19,38.340000,38.340000,38.340000,38.340000,21.692787,0
1992-06-22,38.310001,38.310001,38.310001,38.310001,21.675827,0
1992-06-23,38.369999,38.369999,38.369999,38.369999,21.709770,0
1992-06-24,38.150002,38.150002,38.150002,38.150002,21.709778,0
1992-06-25,38.080002,38.080002,38.080002,38.080002,21.669935,0
1992-06-26,38.119999,38.119999,38.119999,38.119999,21.692688,0
1992-06-29,38.639999,38.639999,38.639999,38.639999,21.988613,0
1992-06-30,38.580002,38.580002,38.580002,38.580002,21.954458,0
1992-07-01,39.020000,39.020000,39.020000,39.020000,22.204855,0
1992-07-02,38.910000,38.910000,38.910000,38.910000,22.142275,0
1992-07-06,39.130001,39.130001,39.130001,39.130001,22.267445,0
1992-07-07,38.689999,38.689999,38.689999,38.689999,22.017057,0
1992-07-08,38.790001,38.790001,38.790001,38.790001,22.073969,0
1992-07-09,39.169998,39.169998,39.169998,39.169998,22.290215,0
1992-07-10,39.209999,39.209999,39.209999,39.209999,22.312975,0
1992-07-13,39.230000,39.230000,39.230000,39.230000,22.324343,0
1992-07-14,39.500000,39.500000,39.500000,39.500000,22.478004,0
1992-07-15,39.439999,39.439999,39.439999,39.439999,22.443853,0
1992-07-16,39.490002,39.490002,39.490002,39.490002,22.472319,0
1992-07-17,39.310001,39.310001,39.310001,39.310001,22.369884,0
1992-07-20,39.139999,39.139999,39.139999,39.139999,22.273144,0
1992-07-21,39.130001,39.130001,39.130001,39.130001,22.267445,0
1992-07-22,38.869999,38.869999,38.869999,38.869999,22.119493,0
1992-07-23,38.980000,38.980000,38.980000,38.980000,22.182091,0
1992-07-24,38.930000,38.930000,38.930000,38.930000,22.153648,0
1992-07-27,38.930000,38.930000,38.930000,38.930000,22.153648,0
1992-07-28,39.500000,39.500000,39.500000,39.500000,22.478004,0
1992-07-29,39.950001,39.950001,39.950001,39.950001,22.734083,0
1992-07-30,40.110001,40.110001,40.110001,40.110001,22.825132,0
1992-07-31,40.139999,40.139999,40.139999,40.139999,22.842207,0
1992-08-03,40.240002,40.240002,40.240002,40.240002,22.899097,0
1992-08-04,40.180000,40.180000,40.180000,40.180000,22.864964,0
1992-08-05,39.980000,39.980000,39.980000,39.980000,22.751152,0
1992-08-06,39.840000,39.840000,39.840000,39.840000,22.671478,0
1992-08-07,39.689999,39.689999,39.689999,39.689999,22.586140,0
1992-08-10,39.759998,39.759998,39.759998,39.759998,22.625965,0
1992-08-11,39.709999,39.709999,39.709999,39.709999,22.597507,0
1992-08-12,39.610001,39.610001,39.610001,39.610001,22.540583,0
1992-08-13,39.610001,39.610001,39.610001,39.610001,22.540583,0
1992-08-14,39.820000,39.820000,39.820000,39.820000,22.660107,0
1992-08-17,39.910000,39.910000,39.910000,39.910000,22.711323,0
1992-08-18,39.970001,39.970001,39.970001,39.970001,22.745459,0
1992-08-19,39.680000,39.680000,39.680000,39.680000,22.580435,0
1992-08-20,39.689999,39.689999,39.689999,39.689999,22.586140,0
1992-08-21,39.360001,39.360001,39.360001,39.360001,22.398335,0
1992-08-24,38.980000,38.980000,38.980000,38.980000,22.182091,0
1992-08-25,39.070000,39.070000,39.070000,39.070000,22.233297,0
1992-08-26,39.250000,39.250000,39.250000,39.250000,22.335749,0
1992-08-27,39.259998,39.259998,39.259998,39.259998,22.341417,0
1992-08-28,39.380001,39.380001,39.380001,39.380001,22.409716,0
1992-08-31,39.310001,39.310001,39.310001,39.310001,22.369884,0
1992-09-01,39.520000,39.520000,39.520000,39.520000,22.489384,0
1992-09-02,39.709999,39.709999,39.709999,39.709999,22.597507,0
1992-09-03,39.709999,39.709999,39.709999,39.709999,22.597507,0
1992-09-04,39.619999,39.619999,39.619999,39.619999,22.546289,0
1992-09-08,39.380001,39.380001,39.380001,39.380001,22.409716,0
1992-09-09,39.570000,39.570000,39.570000,39.570000,22.517836,0
1992-09-10,39.910000,39.910000,39.910000,39.910000,22.711323,0
1992-09-11,39.880001,39.880001,39.880001,39.880001,22.694244,0
1992-09-14,40.419998,40.419998,40.419998,40.419998,23.001539,0
1992-09-15,39.919998,39.919998,39.919998,39.919998,22.717005,0
1992-09-16,39.930000,39.930000,39.930000,39.930000,22.722691,0
1992-09-17,39.930000,39.930000,39.930000,39.930000,22.722691,0
1992-09-18,40.220001,40.220001,40.220001,40.220001,22.887735,0
1992-09-21,40.150002,40.150002,40.150002,40.150002,22.847883,0
1992-09-22,39.669998,39.669998,39.669998,39.669998,22.574732,0
1992-09-23,39.700001,39.700001,39.700001,39.700001,22.591806,0
1992-09-24,39.599998,39.599998,39.599998,39.599998,22.660473,0
1992-09-25,39.209999,39.209999,39.209999,39.209999,22.437309,0
1992-09-28,39.430000,39.430000,39.430000,39.430000,22.563211,0
1992-09-29,39.450001,39.450001,39.450001,39.450001,22.574652,0
1992-09-30,39.549999,39.549999,39.549999,39.549999,22.631878,0
1992-10-01,39.410000,39.410000,39.410000,39.410000,22.551748,0
1992-10-02,38.860001,38.860001,38.860001,38.860001,22.237030,0
1992-10-05,38.599998,38.599998,38.599998,38.599998,22.088249,0
1992-10-06,38.570000,38.570000,38.570000,38.570000,22.071083,0
1992-10-07,38.290001,38.290001,38.290001,38.290001,21.910858,0
1992-10-08,38.630001,38.630001,38.630001,38.630001,22.105417,0
1992-10-09,38.139999,38.139999,38.139999,38.139999,21.825016,0
1992-10-12,38.590000,38.590000,38.590000,38.590000,22.082523,0
1992-10-13,38.770000,38.770000,38.770000,38.770000,22.185528,0
1992-10-14,38.779999,38.779999,38.779999,38.779999,22.191252,0
1992-10-15,38.799999,38.799999,38.799999,38.799999,22.202684,0
1992-10-16,39.000000,39.000000,39.000000,39.000000,22.317144,0
1992-10-19,39.310001,39.310001,39.310001,39.310001,22.494541,0
1992-10-20,39.360001,39.360001,39.360001,39.360001,22.523149,0
1992-10-21,39.380001,39.380001,39.380001,39.380001,22.534586,0
1992-10-22,39.310001,39.310001,39.310001,39.310001,22.494541,0
1992-10-23,39.230000,39.230000,39.230000,39.230000,22.448759,0
1992-10-26,39.630001,39.630001,39.630001,39.630001,22.677649,0
1992-10-27,39.660000,39.660000,39.660000,39.660000,22.694822,0
1992-10-28,39.820000,39.820000,39.820000,39.820000,22.786379,0
1992-10-29,39.889999,39.889999,39.889999,39.889999,22.826441,0
1992-10-30,39.680000,39.680000,39.680000,39.680000,22.706261,0
1992-11-02,40.070000,40.070000,40.070000,40.070000,22.929438,0
1992-11-03,39.820000,39.820000,39.820000,39.820000,22.786379,0
1992-11-04,39.560001,39.560001,39.560001,39.560001,22.637594,0
1992-11-05,39.709999,39.709999,39.709999,39.709999,22.723427,0
1992-11-06,39.660000,39.660000,39.660000,39.660000,22.694822,0
1992-11-09,39.750000,39.750000,39.750000,39.750000,22.746319,0
1992-11-10,39.759998,39.759998,39.759998,39.759998,22.752045,0
1992-11-11,40.099998,40.099998,40.099998,40.099998,22.946596,0
1992-11-12,40.160000,40.160000,40.160000,40.160000,22.980934,0
1992-11-13,40.119999,40.119999,40.119999,40.119999,22.958042,0
1992-11-16,39.970001,39.970001,39.970001,39.970001,22.872208,0
1992-11-17,39.840000,39.840000,39.840000,39.840000,22.797810,0
1992-11-18,40.180000,40.180000,40.180000,40.180000,22.992388,0
1992-11-19,40.259998,40.259998,40.259998,40.259998,23.038160,0
1992-11-20,40.549999,40.549999,40.549999,40.549999,23.204113,0
1992-11-23,40.410000,40.410000,40.410000,40.410000,23.124001,0
1992-11-24,40.660000,40.660000,40.660000,40.660000,23.267069,0
1992-11-25,40.810001,40.810001,40.810001,40.810001,23.352892,0
1992-11-27,40.910000,40.910000,40.910000,40.910000,23.410103,0
1992-11-30,41.029999,41.029999,41.029999,41.029999,23.478775,0
1992-12-01,40.980000,40.980000,40.980000,40.980000,23.450176,0
1992-12-02,40.910000,40.910000,40.910000,40.910000,23.410103,0
1992-12-03,40.910000,40.910000,40.910000,40.910000,23.410103,0
1992-12-04,41.110001,41.110001,41.110001,41.110001,23.524555,0
1992-12-07,41.430000,41.430000,41.430000,41.430000,23.707680,0
1992-12-08,41.590000,41.590000,41.590000,41.590000,23.799231,0
1992-12-09,41.480000,41.480000,41.480000,41.480000,23.736284,0
1992-12-10,41.380001,41.380001,41.380001,41.380001,23.679052,0
1992-12-11,41.299999,41.299999,41.299999,41.299999,23.633284,0
1992-12-14,41.220001,41.220001,41.220001,41.220001,23.587498,0
1992-12-15,41.189999,41.189999,41.189999,41.189999,23.570335,0
1992-12-16,41.090000,41.090000,41.090000,41.090000,23.513111,0
1992-12-17,41.470001,41.470001,41.470001,41.470001,23.730562,0
1992-12-18,42.029999,42.029999,42.029999,42.029999,24.051004,0
1992-12-21,41.970001,41.970001,41.970001,41.970001,24.016685,0
1992-12-22,41.930000,41.930000,41.930000,41.930000,23.993780,0
1992-12-23,41.810001,41.810001,41.810001,41.810001,23.925116,0
1992-12-24,41.900002,41.900002,41.900002,41.900002,23.976614,0
1992-12-28,41.849998,41.849998,41.849998,41.849998,23.948013,0
1992-12-29,41.180000,41.180000,41.180000,41.180000,23.884205,0
1992-12-30,41.259998,41.259998,41.259998,41.259998,23.930601,0
1992-12-31,41.259998,41.259998,41.259998,41.259998,23.930601,0
1993-01-04,40.950001,40.950001,40.950001,40.950001,23.750811,0
1993-01-05,40.860001,40.860001,40.860001,40.860001,23.698618,0
1993-01-06,40.880001,40.880001,40.880001,40.880001,23.710203,0
1993-01-07,40.520000,40.520000,40.520000,40.520000,23.501421,0
1993-01-08,40.360001,40.360001,40.360001,40.360001,23.408619,0
1993-01-11,40.549999,40.549999,40.549999,40.549999,23.518814,0
1993-01-12,40.549999,40.549999,40.549999,40.549999,23.518814,0
1993-01-13,40.740002,40.740002,40.740002,40.740002,23.629011,0
1993-01-14,41.020000,41.020000,41.020000,41.020000,23.791412,0
1993-01-15,41.130001,41.130001,41.130001,41.130001,23.855209,0
1993-01-18,41.110001,41.110001,41.110001,41.110001,23.843613,0
1993-01-19,40.950001,40.950001,40.950001,40.950001,23.750811,0
1993-01-20,40.779999,40.779999,40.779999,40.779999,23.652212,0
1993-01-21,40.980000,40.980000,40.980000,40.980000,23.768225,0
1993-01-22,41.040001,41.040001,41.040001,41.040001,23.803019,0
1993-01-25,41.410000,41.410000,41.410000,41.410000,24.017605,0
1993-01-26,41.410000,41.410000,41.410000,41.410000,24.017605,0
1993-01-27,41.240002,41.240002,41.240002,41.240002,23.919012,0
1993-01-28,41.290001,41.290001,41.290001,41.290001,23.948015,0
1993-01-29,41.299999,41.299999,41.299999,41.299999,23.953815,0
1993-02-01,41.660000,41.660000,41.660000,41.660000,24.162609,0
1993-02-02,41.680000,41.680000,41.680000,41.680000,24.174204,0
1993-02-03,42.110001,42.110001,42.110001,42.110001,24.423605,0
1993-02-04,42.360001,42.360001,42.360001,42.360001,24.568607,0
1993-02-05,42.310001,42.310001,42.310001,42.310001,24.539602,0
1993-02-08,42.220001,42.220001,42.220001,42.220001,24.487400,0
1993-02-09,42.000000,42.000000,42.000000,42.000000,24.359808,0
1993-02-10,42.080002,42.080002,42.080002,42.080002,24.406200,0
1993-02-11,42.220001,42.220001,42.220001,42.220001,24.487400,0
1993-02-12,41.939999,41.939999,41.939999,41.939999,24.325003,0
1993-02-16,40.939999,40.939999,40.939999,40.939999,23.745003,0
1993-02-17,40.880001,40.880001,40.880001,40.880001,23.710203,0
1993-02-18,40.750000,40.750000,40.750000,40.750000,23.634823,0
1993-02-19,40.970001,40.970001,40.970001,40.970001,23.762426,0
1993-02-22,41.080002,41.080002,41.080002,41.080002,23.826195,0
1993-02-23,41.040001,41.040001,41.040001,41.040001,23.803019,0
1993-02-24,41.619999,41.619999,41.619999,41.619999,24.139395,0
1993-02-25,41.759998,41.759998,41.759998,41.759998,24.220610,0
1993-02-26,41.860001,41.860001,41.860001,41.860001,24.278620,0
1993-03-01,41.740002,41.740002,41.740002,41.740002,24.209021,0
1993-03-02,42.299999,42.299999,42.299999,42.299999,24.533802,0
1993-03-03,42.439999,42.439999,42.439999,42.439999,24.615017,0
1993-03-04,42.259998,42.259998,42.259998,42.259998,24.510614,0
1993-03-05,42.160000,42.160000,42.160000,42.160000,24.452602,0
1993-03-08,42.980000,42.980000,42.980000,42.980000,24.928205,0
1993-03-09,42.959999,42.959999,42.959999,42.959999,24.916607,0
1993-03-10,43.139999,43.139999,43.139999,43.139999,25.021013,0
1993-03-11,42.889999,42.889999,42.889999,42.889999,24.876009,0
1993-03-12,42.529999,42.529999,42.529999,42.529999,24.667213,0
1993-03-15,42.680000,42.680000,42.680000,42.680000,24.754211,0
1993-03-16,42.680000,42.680000,42.680000,42.680000,24.754211,0
1993-03-17,42.389999,42.389999,42.389999,42.389999,24.585995,0
1993-03-18,42.730000,42.730000,42.730000,42.730000,24.783205,0
1993-03-19,42.570000,42.570000,42.570000,42.570000,24.690416,0
1993-03-22,42.439999,42.439999,42.439999,42.439999,24.615017,0
1993-03-23,42.430000,42.430000,42.430000,42.430000,24.609217,0
1993-03-24,42.119999,42.119999,42.119999,42.119999,24.574190,0
1993-03-25,42.400002,42.400002,42.400002,42.400002,24.737549,0
1993-03-26,42.099998,42.099998,42.099998,42.099998,24.562538,0
1993-03-29,42.400002,42.400002,42.400002,42.400002,24.737549,0
1993-03-30,42.509998,42.509998,42.509998,42.509998,24.801735,0
1993-03-31,42.490002,42.490002,42.490002,42.490002,24.790070,0
1993-04-01,42.360001,42.360001,42.360001,42.360001,24.714224,0
1993-04-02,41.540001,41.540001,41.540001,41.540001,24.235815,0
1993-04-05,41.630001,41.630001,41.630001,41.630001,24.288317,0
1993-04-06,41.520000,41.520000,41.520000,41.520000,24.224134,0
1993-04-07,41.669998,41.669998,41.669998,41.669998,24.311661,0
1993-04-08,41.669998,41.669998,41.669998,41.669998,24.311661,0
1993-04-12,42.200001,42.200001,42.200001,42.200001,24.620876,0
1993-04-13,42.279999,42.279999,42.279999,42.279999,24.667542,0
1993-04-14,42.230000,42.230000,42.230000,42.230000,24.638386,0
1993-04-15,42.209999,42.209999,42.209999,42.209999,24.626709,0
1993-04-16,42.259998,42.259998,42.259998,42.259998,24.655880,0
1993-04-19,42.119999,42.119999,42.119999,42.119999,24.574190,0
1993-04-20,41.900002,41.900002,41.900002,41.900002,24.445847,0
1993-04-21,41.759998,41.759998,41.759998,41.759998,24.364153,0
1993-04-22,41.369999,41.369999,41.369999,41.369999,24.136625,0
1993-04-23,41.139999,41.139999,41.139999,41.139999,24.002430,0
1993-04-26,40.820000,40.820000,40.820000,40.820000,23.815739,0
1993-04-27,41.250000,41.250000,41.250000,41.250000,24.066614,0
1993-04-28,41.250000,41.250000,41.250000,41.250000,24.066614,0
1993-04-29,41.330002,41.330002,41.330002,41.330002,24.113289,0
1993-04-30,41.459999,41.459999,41.459999,41.459999,24.189138,0
1993-05-03,41.680000,41.680000,41.680000,41.680000,24.317472,0
1993-05-04,41.840000,41.840000,41.840000,41.840000,24.410839,0
1993-05-05,41.889999,41.889999,41.889999,41.889999,24.440018,0
1993-05-06,41.779999,41.779999,41.779999,41.779999,24.375847,0
1993-05-07,41.709999,41.709999,41.709999,41.709999,24.334990,0
1993-05-10,41.779999,41.779999,41.779999,41.779999,24.375847,0
1993-05-11,41.930000,41.930000,41.930000,41.930000,24.463337,0
1993-05-12,41.970001,41.970001,41.970001,41.970001,24.486685,0
1993-05-13,41.450001,41.450001,41.450001,41.450001,24.183289,0
1993-05-14,41.500000,41.500000,41.500000,41.500000,24.212471,0
1993-05-17,41.590000,41.590000,41.590000,41.590000,24.264980,0
1993-05-18,41.580002,41.580002,41.580002,41.580002,24.259151,0
1993-05-19,42.270000,42.270000,42.270000,42.270000,24.661707,0
1993-05-20,42.560001,42.560001,42.560001,42.560001,24.830923,0
1993-05-21,42.110001,42.110001,42.110001,42.110001,24.568369,0
1993-05-24,42.320000,42.320000,42.320000,42.320000,24.690876,0
1993-05-25,42.410000,42.410000,42.410000,42.410000,24.743397,0
1993-05-26,42.849998,42.849998,42.849998,42.849998,25.000101,0
1993-05-27,42.750000,42.750000,42.750000,42.750000,24.941755,0
1993-05-28,42.560001,42.560001,42.560001,42.560001,24.830923,0
1993-06-01,42.900002,42.900002,42.900002,42.900002,25.029280,0
1993-06-02,42.919998,42.919998,42.919998,42.919998,25.040956,0
1993-06-03,42.790001,42.790001,42.790001,42.790001,24.965099,0
1993-06-04,42.560001,42.560001,42.560001,42.560001,24.830923,0
1993-06-07,42.340000,42.340000,42.340000,42.340000,24.702555,0
1993-06-08,42.060001,42.060001,42.060001,42.060001,24.539181,0
1993-06-09,42.180000,42.180000,42.180000,42.180000,24.609215,0
1993-06-10,42.139999,42.139999,42.139999,42.139999,24.585865,0
1993-06-11,42.320000,42.320000,42.320000,42.320000,24.690876,0
1993-06-14,42.369999,42.369999,42.369999,42.369999,24.720068,0
1993-06-15,42.230000,42.230000,42.230000,42.230000,24.638386,0
1993-06-16,42.340000,42.340000,42.340000,42.340000,24.702555,0
1993-06-17,42.450001,42.450001,42.450001,42.450001,24.766718,0
1993-06-18,41.990002,41.990002,41.990002,41.990002,24.498333,0
1993-06-21,42.230000,42.230000,42.230000,42.230000,24.638386,0
1993-06-22,42.200001,42.200001,42.200001,42.200001,24.620876,0
1993-06-23,41.730000,41.730000,41.730000,41.730000,24.474243,0
1993-06-24,42.070000,42.070000,42.070000,42.070000,24.673653,0
1993-06-25,42.160000,42.160000,42.160000,42.160000,24.726444,0
1993-06-28,42.570000,42.570000,42.570000,42.570000,24.966908,0
1993-06-29,42.459999,42.459999,42.459999,42.459999,24.902380,0
1993-06-30,42.450001,42.450001,42.450001,42.450001,24.896538,0
1993-07-01,42.310001,42.310001,42.310001,42.310001,24.814430,0
1993-07-02,42.029999,42.029999,42.029999,42.029999,24.650196,0
1993-07-06,41.619999,41.619999,41.619999,41.619999,24.409744,0
1993-07-07,41.750000,41.750000,41.750000,41.750000,24.485977,0
1993-07-08,42.290001,42.290001,42.290001,42.290001,24.802683,0
1993-07-09,42.250000,42.250000,42.250000,42.250000,24.779222,0
1993-07-12,42.330002,42.330002,42.330002,42.330002,24.826141,0
1993-07-13,42.250000,42.250000,42.250000,42.250000,24.779222,0
1993-07-14,42.439999,42.439999,42.439999,42.439999,24.890652,0
1993-07-15,42.360001,42.360001,42.360001,42.360001,24.843742,0
1993-07-16,42.029999,42.029999,42.029999,42.029999,24.650196,0
1993-07-19,42.060001,42.060001,42.060001,42.060001,24.667786,0
1993-07-20,42.180000,42.180000,42.180000,42.180000,24.738171,0
1993-07-21,42.169998,42.169998,42.169998,42.169998,24.732300,0
1993-07-22,41.919998,41.919998,41.919998,41.919998,24.585682,0
1993-07-23,42.160000,42.160000,42.160000,42.160000,24.726444,0
1993-07-26,42.360001,42.360001,42.360001,42.360001,24.843742,0
1993-07-27,42.279999,42.279999,42.279999,42.279999,24.796816,0
1993-07-28,42.180000,42.180000,42.180000,42.180000,24.738171,0
1993-07-29,42.470001,42.470001,42.470001,42.470001,24.908257,0
1993-07-30,42.270000,42.270000,42.270000,42.270000,24.790958,0
1993-08-02,42.470001,42.470001,42.470001,42.470001,24.908257,0
1993-08-03,42.410000,42.410000,42.410000,42.410000,24.873062,0
1993-08-04,42.340000,42.340000,42.340000,42.340000,24.832008,0
1993-08-05,42.310001,42.310001,42.310001,42.310001,24.814430,0
1993-08-06,42.360001,42.360001,42.360001,42.360001,24.843742,0
1993-08-09,42.590000,42.590000,42.590000,42.590000,24.978632,0
1993-08-10,42.470001,42.470001,42.470001,42.470001,24.908257,0
1993-08-11,42.570000,42.570000,42.570000,42.570000,24.966908,0
1993-08-12,42.430000,42.430000,42.430000,42.430000,24.884802,0
1993-08-13,42.540001,42.540001,42.540001,42.540001,24.949308,0
1993-08-16,42.759998,42.759998,42.759998,42.759998,25.078335,0
1993-08-17,42.849998,42.849998,42.849998,42.849998,25.131115,0
1993-08-18,43.110001,43.110001,43.110001,43.110001,25.283596,0
1993-08-19,43.160000,43.160000,43.160000,43.160000,25.312937,0
1993-08-20,43.139999,43.139999,43.139999,43.139999,25.301197,0
1993-08-23,43.049999,43.049999,43.049999,43.049999,25.248421,0
1993-08-24,43.480000,43.480000,43.480000,43.480000,25.500612,0
1993-08-25,43.520000,43.520000,43.520000,43.520000,25.524071,0
1993-08-26,43.619999,43.619999,43.619999,43.619999,25.582710,0
1993-08-27,43.570000,43.570000,43.570000,43.570000,25.553387,0
1993-08-30,43.709999,43.709999,43.709999,43.709999,25.635502,0
1993-08-31,43.869999,43.869999,43.869999,43.869999,25.729334,0
1993-09-01,43.830002,43.830002,43.830002,43.830002,25.705875,0
1993-09-02,43.660000,43.660000,43.660000,43.660000,25.606173,0
1993-09-03,43.680000,43.680000,43.680000,43.680000,25.617903,0
