Date,Open,High,Low,Close,Adj Close,Volume
2007-06-29,84.849998,85.300003,84.639999,85.169998,56.457874,1962200
2007-07-02,84.809998,85.370003,84.809998,85.290001,56.754704,2811700
2007-07-03,85.250000,85.339996,84.709999,84.769997,56.408619,1387500
2007-07-05,84.309998,84.419998,83.720001,83.820000,55.776485,4586800
2007-07-06,83.540001,83.550003,83.279999,83.480003,55.550224,1437800
2007-07-09,83.870003,83.930000,83.680000,83.779999,55.749870,795400
2007-07-10,84.480003,85.199997,84.430000,85.199997,56.694794,2258000
2007-07-11,84.949997,85.089996,84.320000,84.320000,56.109280,1191300
2007-07-12,84.550003,84.580002,83.870003,84.029999,55.916283,1941200
2007-07-13,84.449997,84.550003,83.940002,84.260002,56.069302,725900
2007-07-16,84.519997,85.110001,84.519997,85.070000,56.608315,952000
2007-07-17,84.860001,85.089996,84.500000,84.889999,56.488480,734200
2007-07-18,84.930000,85.540001,84.809998,85.209999,56.701439,1836800
2007-07-19,84.900002,85.260002,84.800003,85.190002,56.688183,1021000
2007-07-20,85.379997,86.080002,85.320000,85.959999,57.200562,1459900
2007-07-23,85.690002,85.970001,85.690002,85.820000,57.107372,777900
2007-07-24,86.010002,86.160004,85.720001,86.139999,57.320343,1351600
2007-07-25,86.070000,86.389999,86.000000,86.309998,57.433445,881100
2007-07-26,86.739998,87.459999,86.650002,87.029999,57.912544,2866400
2007-07-27,87.050003,87.559998,86.849998,87.279999,58.078865,5367800
2007-07-30,87.190002,87.360001,86.910004,87.029999,57.912544,1803900
2007-07-31,87.129997,87.750000,86.949997,87.660004,58.331753,2467600
2007-08-01,87.260002,87.540001,87.089996,87.129997,58.205494,2154700
2007-08-02,87.209999,87.449997,86.989998,87.349998,58.352463,2079400
2007-08-03,87.279999,87.930000,87.279999,87.930000,58.739914,1577600
2007-08-06,87.699997,87.720001,87.169998,87.290001,58.312389,1298400
2007-08-07,87.430000,87.709999,86.919998,87.220001,58.265636,1890800
2007-08-08,86.889999,86.889999,85.860001,86.160004,57.557510,6453000
2007-08-09,86.750000,86.860001,85.720001,86.279999,57.637657,2637500
2007-08-10,86.489998,86.699997,85.980003,86.080002,57.504086,1496400
2007-08-13,85.919998,86.400002,85.900002,86.330002,57.671047,1312600
2007-08-14,86.019997,86.779999,86.010002,86.559998,57.824696,1314700
2007-08-15,86.650002,86.750000,86.250000,86.250000,57.617634,1101700
2007-08-16,86.870003,87.599998,86.760002,87.139999,58.212151,2410200
2007-08-17,86.400002,86.910004,86.050003,86.790001,57.978394,2114400
2007-08-20,86.959999,87.269997,86.830002,86.839996,58.011784,1048700
2007-08-21,87.099998,87.410004,87.050003,87.260002,58.292355,1517200
2007-08-22,87.050003,87.309998,86.809998,87.120003,58.198833,1137800
2007-08-23,87.089996,87.680000,87.029999,87.419998,58.399235,1618800
2007-08-24,87.769997,88.080002,87.559998,87.849998,58.686478,1614600
2007-08-27,88.279999,88.480003,88.150002,88.309998,58.993793,1585400
2007-08-28,88.430000,88.739998,88.279999,88.459999,59.094009,1298900
2007-08-29,88.489998,88.769997,88.160004,88.220001,58.933670,2686700
2007-08-30,88.610001,88.959999,88.470001,88.809998,59.327797,1806800
2007-08-31,88.589996,89.199997,88.540001,88.879997,59.374557,2763200
2007-09-04,88.830002,89.129997,88.199997,88.559998,59.402683,931000
2007-09-05,88.760002,89.349998,88.720001,89.269997,59.878960,1271500
2007-09-06,89.309998,89.489998,88.949997,89.040001,59.724689,1768400
2007-09-07,89.750000,90.500000,89.690002,90.300003,60.569874,2852200
2007-09-10,90.500000,91.269997,90.500000,91.000000,61.039440,2495200
2007-09-11,90.879997,91.269997,90.699997,90.930000,60.992439,3925400
2007-09-12,90.900002,90.940002,90.419998,90.589996,60.764359,4458300
2007-09-13,90.300003,90.330002,89.580002,89.779999,60.221066,2020600
2007-09-14,90.580002,90.589996,89.620003,89.910004,60.308247,1357200
2007-09-17,89.820000,90.389999,89.760002,90.339996,60.596691,1285400
2007-09-18,89.800003,90.239998,89.000000,89.660004,60.140579,3132800
2007-09-19,88.709999,89.010002,88.370003,88.830002,59.583813,3854700
2007-09-20,88.180000,88.290001,87.099998,87.150002,58.456963,5903200
2007-09-21,87.580002,88.129997,87.580002,87.889999,58.953289,2217600
2007-09-24,88.029999,88.279999,87.910004,88.139999,59.121021,1943600
2007-09-25,88.500000,88.620003,87.830002,87.830002,58.913094,2513500
2007-09-26,87.620003,88.129997,87.430000,87.910004,58.966736,2646400
2007-09-27,88.239998,88.779999,88.150002,88.519997,59.375923,1802900
2007-09-28,89.160004,89.330002,88.220001,88.720001,59.510086,1254700
2007-10-01,88.690002,88.980003,88.430000,88.879997,59.850132,1399400
2007-10-02,88.750000,89.370003,88.680000,89.160004,60.038647,887800
2007-10-03,89.330002,89.430000,88.730003,88.900002,59.863571,1164600
2007-10-04,89.010002,89.320000,88.910004,89.239998,60.092533,1128700
2007-10-05,88.309998,88.440002,87.709999,88.279999,59.446087,2184700
2007-10-08,87.769997,88.500000,87.769997,88.209999,59.398922,280100
2007-10-09,88.160004,88.360001,87.779999,88.099998,59.324886,901000
2007-10-10,87.980003,88.430000,87.790001,88.150002,59.358536,855500
2007-10-11,87.519997,88.089996,87.449997,88.059998,59.297951,1533400
2007-10-12,87.519997,88.180000,87.480003,87.629997,59.008373,1133900
2007-10-15,87.480003,87.720001,87.400002,87.650002,59.021847,553300
2007-10-16,87.650002,87.980003,87.540001,87.680000,59.042068,855500
2007-10-17,87.769997,88.949997,87.769997,88.639999,59.688492,2377000
2007-10-18,89.110001,89.339996,89.019997,89.129997,60.018429,1374100
2007-10-19,89.629997,90.599998,89.610001,90.459999,60.914055,2561800
2007-10-22,90.580002,90.650002,90.070000,90.470001,60.920776,1866500
2007-10-23,90.260002,90.519997,90.099998,90.349998,60.840004,1046600
2007-10-24,90.709999,91.389999,90.559998,91.019997,61.291183,2829300
2007-10-25,91.059998,91.180000,90.699997,90.709999,61.082405,3062200
2007-10-26,90.370003,91.000000,90.339996,90.500000,60.940994,1366500
2007-10-29,90.500000,90.989998,90.480003,90.849998,61.176666,881000
2007-10-30,90.730003,91.010002,90.419998,90.800003,61.142979,1439600
2007-10-31,90.500000,90.699997,89.750000,89.980003,60.590862,2498500
2007-11-01,89.959999,91.010002,89.959999,90.750000,61.378128,2563400
2007-11-02,90.449997,91.540001,90.209999,91.040001,61.574238,1927700
2007-11-05,91.160004,91.389999,90.800003,91.000000,61.547184,1021500
2007-11-06,90.599998,91.150002,90.480003,90.559998,61.249569,575800
2007-11-07,90.540001,90.760002,90.320000,90.720001,61.357811,1456100
2007-11-08,90.650002,90.940002,90.430000,90.559998,61.249569,2179600
2007-11-09,91.040001,91.589996,90.930000,91.330002,61.770340,887200
2007-11-12,91.989998,91.989998,91.349998,91.660004,61.993507,460600
2007-11-13,91.419998,91.489998,91.169998,91.320000,61.763611,1116600
2007-11-14,90.949997,91.510002,90.919998,91.419998,61.831219,684400
2007-11-15,91.610001,92.559998,91.489998,92.279999,62.412891,1312900
2007-11-16,92.269997,92.699997,92.209999,92.410004,62.500809,1333800
2007-11-19,92.540001,93.419998,92.410004,93.010002,62.906631,1343900
2007-11-20,93.089996,93.290001,92.800003,92.910004,62.839001,1367800
2007-11-21,93.400002,93.580002,93.239998,93.449997,63.204201,1297800
2007-11-23,93.440002,93.800003,93.309998,93.730003,63.393604,437400
2007-11-26,94.220001,96.360001,94.120003,95.580002,64.644829,4427000
2007-11-27,94.959999,95.250000,93.989998,94.669998,64.029289,3100300
2007-11-28,94.559998,94.690002,93.839996,94.029999,63.596470,2088100
2007-11-29,94.820000,95.419998,94.660004,94.839996,64.144341,1594500
2007-11-30,93.879997,94.389999,93.739998,94.379997,63.833195,1952100
2007-12-03,94.760002,95.099998,94.279999,94.750000,64.339775,1272700
2007-12-04,94.900002,95.059998,94.150002,94.739998,64.332993,1721200
2007-12-05,94.220001,94.470001,93.559998,93.610001,63.565659,1866000
2007-12-06,93.320000,93.339996,92.540001,92.790001,63.008850,2270200
2007-12-07,92.180000,92.349998,91.379997,91.750000,62.302677,2171000
2007-12-10,91.639999,91.690002,90.750000,91.199997,61.929157,2242500
2007-12-11,91.730003,93.230003,91.580002,92.989998,63.144695,2892400
2007-12-12,91.449997,92.650002,91.269997,92.029999,62.492779,2225400
2007-12-13,91.610001,91.820000,90.900002,91.029999,61.813705,1222100
2007-12-14,90.790001,90.919998,90.500000,90.610001,61.528503,1354900
2007-12-17,91.070000,91.540001,90.930000,91.419998,62.078522,2046200
2007-12-18,91.589996,92.300003,91.550003,92.010002,62.479183,1417100
2007-12-19,92.400002,93.559998,91.879997,93.230003,63.307659,2252400
2007-12-20,93.260002,93.870003,93.019997,93.029999,63.171856,1659400
2007-12-21,92.900002,92.919998,91.660004,91.669998,62.248325,1767600
2007-12-24,91.220001,91.470001,91.080002,91.239998,61.956318,550300
2007-12-26,91.019997,91.629997,90.279999,90.440002,61.413116,674700
2007-12-27,90.879997,91.160004,90.510002,91.059998,62.082569,468600
2007-12-28,91.650002,92.580002,91.500000,92.480003,63.050728,1967800
2007-12-31,92.779999,93.279999,92.599998,93.040001,63.432518,1647600
2008-01-02,93.250000,94.730003,93.199997,94.379997,64.346092,2959600
2008-01-03,94.000000,94.379997,93.669998,94.250000,64.257484,1256700
2008-01-04,94.500000,94.790001,94.199997,94.269997,64.271049,2420200
2008-01-07,94.180000,94.779999,94.029999,94.680000,64.550606,1315500
2008-01-08,94.440002,94.709999,93.930000,94.570000,64.475616,1604800
2008-01-09,94.790001,95.300003,94.620003,94.750000,64.598351,2203500
2008-01-10,94.870003,94.949997,93.309998,93.470001,63.725666,2681800
2008-01-11,93.519997,94.279999,93.400002,94.199997,64.223389,1872900
2008-01-14,94.199997,94.550003,94.000000,94.550003,64.462006,906100
2008-01-15,95.160004,95.629997,95.070000,95.610001,65.184723,1435300
2008-01-16,95.680000,95.889999,94.730003,94.919998,64.714272,3505100
2008-01-17,94.959999,96.290001,94.930000,96.150002,65.552811,2940500
2008-01-18,95.550003,95.769997,95.220001,95.489998,65.102882,2676800
2008-01-22,96.410004,96.620003,95.300003,96.510002,65.798294,5423500
2008-01-23,97.980003,98.160004,95.879997,96.290001,65.648308,7636600
2008-01-24,95.550003,95.750000,94.339996,94.360001,64.332413,5676700
2008-01-25,94.190002,96.000000,94.129997,95.949997,65.416466,4371100
2008-01-28,95.680000,96.000000,95.360001,95.589996,65.171051,1633500
2008-01-29,95.279999,95.320000,94.580002,94.940002,64.727890,3100200
2008-01-30,94.690002,94.769997,93.589996,94.320000,64.305199,3468000
2008-01-31,95.300003,95.430000,94.629997,94.989998,64.761955,11441000
2008-02-01,95.000000,95.400002,94.559998,95.230003,65.151283,4163700
2008-02-04,94.389999,94.660004,94.129997,94.250000,64.480759,1729600
2008-02-05,95.410004,95.610001,94.769997,94.970001,64.973366,2594600
2008-02-06,94.629997,94.849998,94.360001,94.680000,64.775002,1339800
2008-02-07,94.529999,94.529999,92.050003,92.639999,63.379307,5419700
2008-02-08,93.250000,93.730003,93.089996,93.699997,64.104523,2832800
2008-02-11,94.279999,94.699997,93.730003,94.089996,64.371330,2960200
2008-02-12,93.320000,93.650002,92.959999,93.529999,63.988186,2897700
2008-02-13,92.930000,93.419998,92.400002,92.540001,63.310963,3697500
2008-02-14,91.800003,92.099998,90.660004,91.180000,62.380455,7505000
2008-02-15,91.610001,92.070000,91.459999,91.879997,62.859306,3687800
2008-02-19,91.139999,91.699997,90.639999,90.949997,62.223061,2911600
2008-02-20,90.620003,91.580002,90.559998,91.580002,62.654121,2550100
2008-02-21,92.080002,92.849998,92.050003,92.550003,63.317772,4197200
2008-02-22,92.489998,92.849998,91.870003,92.019997,62.955162,1959700
2008-02-25,91.949997,92.139999,90.650002,91.080002,62.312065,3460900
2008-02-26,90.959999,91.339996,90.730003,91.110001,62.332581,2618900
2008-02-27,91.430000,91.570000,90.610001,91.190002,62.387329,2494400
2008-02-28,92.339996,92.839996,92.190002,92.809998,63.495625,3410900
2008-02-29,93.650002,94.459999,93.519997,94.230003,64.467140,3822000
2008-03-03,93.669998,94.199997,93.250000,93.639999,64.300941,2036900
2008-03-04,93.940002,94.120003,92.529999,92.730003,63.676075,3401100
2008-03-05,93.059998,93.059998,91.500000,91.620003,62.913834,3871200
2008-03-06,91.820000,92.440002,91.669998,92.110001,63.250366,1342600
2008-03-07,93.290001,93.349998,91.739998,92.230003,63.332741,3601300
2008-03-10,92.709999,94.129997,92.610001,93.589996,64.266602,3579000
2008-03-11,93.000000,93.029999,92.209999,92.790001,63.717232,3309200
2008-03-12,93.129997,94.680000,92.970001,94.580002,64.946404,4752900
2008-03-13,95.029999,95.190002,93.260002,93.839996,64.438293,5763500
2008-03-14,94.620003,95.809998,94.620003,95.000000,65.234825,6174800
2008-03-17,95.589996,96.309998,95.309998,95.730003,65.736069,3329300
2008-03-18,95.300003,96.160004,94.949997,95.360001,65.482033,4022300
2008-03-19,95.120003,97.470001,95.120003,96.940002,66.566986,5206400
2008-03-20,97.000000,97.750000,96.870003,97.180000,66.731766,3905900
2008-03-24,96.480003,96.480003,95.199997,95.300003,65.440811,5596200
2008-03-25,95.379997,95.820000,95.279999,95.699997,65.715500,2038200
2008-03-26,95.779999,96.199997,95.230003,95.300003,65.440811,1652000
2008-03-27,94.639999,95.360001,94.540001,94.629997,64.980721,2405700
2008-03-28,95.089996,95.559998,94.750000,95.550003,65.612488,1745500
2008-03-31,96.110001,96.320000,95.669998,95.889999,65.845963,2546300
2008-04-01,94.809998,94.849998,93.779999,93.930000,64.774338,3821800
2008-04-02,93.989998,94.860001,93.989998,94.129997,64.912224,3794200
2008-04-03,94.500000,94.669998,94.120003,94.339996,65.057091,2839100
2008-04-04,95.169998,95.559998,94.989998,95.199997,65.650101,1745200
2008-04-07,94.620003,94.779999,93.900002,94.699997,65.305321,2231800
2008-04-08,95.180000,95.239998,94.260002,94.370003,65.077797,1305200
2008-04-09,94.559998,95.639999,94.550003,95.349998,65.753563,2883600
2008-04-10,95.309998,95.500000,94.570000,95.029999,65.532875,1846500
2008-04-11,95.599998,95.919998,95.470001,95.669998,65.974236,1987700
2008-04-14,95.339996,95.699997,94.989998,95.110001,65.588013,3195300
2008-04-15,94.419998,94.580002,93.900002,93.930000,64.774338,2821600
2008-04-16,93.800003,94.059998,92.430000,93.010002,64.139885,4691100
2008-04-17,92.980003,93.180000,92.239998,92.849998,64.029594,2020000
2008-04-18,92.000000,92.879997,91.820000,92.769997,63.974358,2199700
2008-04-21,92.410004,93.279999,92.300003,93.139999,64.229568,2805800
2008-04-22,92.910004,93.669998,92.910004,93.459999,64.450195,1799700
2008-04-23,93.089996,93.629997,92.529999,93.150002,64.236420,1221100
2008-04-24,92.260002,92.459999,91.809998,92.360001,63.691628,3213600
2008-04-25,92.139999,92.250000,91.500000,91.820000,63.319309,1742000
2008-04-28,91.529999,92.349998,91.410004,92.099998,63.512375,1883900
2008-04-29,92.379997,92.860001,92.150002,92.449997,63.753708,1269100
2008-04-30,92.419998,93.199997,91.849998,93.110001,64.208855,2827500
2008-05-01,93.440002,93.650002,92.379997,92.779999,64.213036,3226500
2008-05-02,91.779999,92.410004,91.540001,91.610001,63.403263,2730800
2008-05-05,91.860001,91.870003,91.139999,91.610001,63.403263,1309300
2008-05-06,92.010002,92.080002,90.790001,90.949997,62.946445,4037500
2008-05-07,90.730003,91.430000,90.620003,91.339996,63.216404,3876200
2008-05-08,91.440002,92.199997,91.419998,92.160004,63.783867,2829500
2008-05-09,92.730003,92.870003,92.209999,92.500000,64.019234,2064300
2008-05-12,92.760002,93.160004,92.349998,92.360001,63.922314,1947400
2008-05-13,91.830002,92.050003,91.309998,91.349998,63.223328,2123300
2008-05-14,92.000000,92.010002,90.720001,91.389999,63.250965,2600900
2008-05-15,91.169998,92.330002,91.089996,92.220001,63.825432,2164300
2008-05-16,91.879997,92.889999,91.779999,91.839996,63.562428,1902600
2008-05-19,92.260002,92.260002,91.300003,91.959999,63.645473,1348200
2008-05-20,92.440002,92.500000,91.900002,92.440002,63.977688,1466000
2008-05-21,92.050003,92.669998,91.860001,92.459999,63.991512,1762100
2008-05-22,91.930000,91.930000,90.839996,91.370003,63.237175,2855900
2008-05-23,91.830002,92.300003,91.699997,91.769997,63.513977,1802000
2008-05-27,91.379997,91.559998,90.980003,91.150002,63.084896,1985800
2008-05-28,90.540001,90.660004,90.139999,90.339996,62.524281,3250700
2008-05-29,90.010002,90.099998,89.139999,89.690002,62.074406,3302400
2008-05-30,90.129997,90.440002,90.059998,90.279999,62.482750,2514600
2008-06-02,89.980003,90.639999,89.620003,90.300003,62.723766,3076400
2008-06-03,90.059998,91.410004,89.809998,90.949997,63.175301,2447700
2008-06-04,91.389999,91.389999,89.900002,90.139999,62.612671,2813000
2008-06-05,89.820000,90.029999,89.449997,89.599998,62.237564,2632200
2008-06-06,90.440002,91.089996,90.209999,90.760002,63.043320,3864800
2008-06-09,90.480003,91.389999,90.190002,90.760002,63.043320,1812000
2008-06-10,90.650002,90.709999,89.699997,90.169998,62.633503,1935300
2008-06-11,90.050003,90.720001,89.709999,89.959999,62.487587,2265400
2008-06-12,89.559998,89.639999,88.820000,89.059998,61.862450,4413100
2008-06-13,88.970001,89.540001,88.680000,88.870003,61.730465,1983600
2008-06-16,89.110001,89.180000,88.620003,88.889999,61.744343,1756800
2008-06-17,89.150002,89.269997,88.589996,89.070000,61.869354,1712200
2008-06-18,89.290001,89.970001,89.089996,89.820000,62.390362,2590000
2008-06-19,89.519997,89.750000,89.029999,89.290001,62.022232,1700500
2008-06-20,89.940002,90.070000,89.690002,89.809998,62.383450,4580900
2008-06-23,90.080002,90.430000,89.830002,90.000000,62.515408,1594100
2008-06-24,90.379997,90.809998,90.139999,90.599998,62.932102,3118400
2008-06-25,90.650002,90.760002,89.809998,90.639999,62.959949,3251600
2008-06-26,91.000000,91.440002,90.790001,91.250000,63.383652,4052300
2008-06-27,91.730003,92.440002,91.449997,92.320000,64.126892,4144800
2008-06-30,92.410004,92.820000,92.080002,92.339996,64.140816,3743000
2008-07-01,92.690002,92.769997,91.680000,91.790001,63.988804,3805100
2008-07-02,91.959999,92.379997,91.870003,92.269997,64.323456,2413700
2008-07-03,91.709999,92.300003,91.540001,92.070000,64.184021,1405100
2008-07-07,92.070000,93.150002,91.580002,92.489998,64.476807,3528400
2008-07-08,92.500000,93.139999,92.419998,93.089996,64.895081,2176600
2008-07-09,92.940002,93.639999,92.919998,93.500000,65.180908,1582000
2008-07-10,93.330002,93.760002,92.940002,93.489998,65.173927,2723600
2008-07-11,93.519997,93.739998,91.860001,92.160004,64.246750,5466000
2008-07-14,92.379997,93.260002,92.290001,92.970001,64.811462,4135400
2008-07-15,93.070000,93.430000,92.699997,92.940002,64.790504,4541400
2008-07-16,92.080002,92.239998,91.209999,91.260002,63.619358,3435900
2008-07-17,91.260002,91.610001,90.559998,90.790001,63.291721,5899900
2008-07-18,90.760002,91.199997,90.300003,90.449997,63.054657,3475200
2008-07-21,90.449997,90.900002,90.250000,90.800003,63.298725,3657200
2008-07-22,90.639999,90.760002,90.029999,90.349998,62.984959,2675200
2008-07-23,90.220001,90.370003,89.750000,90.169998,62.859535,2871900
2008-07-24,90.349998,91.250000,90.349998,91.050003,63.472927,2613300
2008-07-25,90.550003,90.839996,90.000000,90.139999,62.838585,3765300
2008-07-28,90.949997,91.470001,90.699997,91.050003,63.472927,1275900
2008-07-29,90.660004,90.989998,90.309998,90.680000,63.214981,1349100
2008-07-30,90.089996,91.290001,90.029999,90.769997,63.277760,1667500
2008-07-31,91.720001,92.050003,91.269997,91.669998,63.905190,3898700
2008-08-01,90.970001,91.559998,90.830002,91.540001,64.046486,1804800
2008-08-04,91.089996,91.639999,91.010002,91.330002,63.899540,2029900
2008-08-05,91.349998,91.599998,90.620003,90.650002,63.423809,2191200
2008-08-06,90.410004,90.410004,89.820000,90.279999,63.164921,3139500
2008-08-07,90.629997,91.900002,90.430000,91.750000,64.193466,2765600
2008-08-08,91.889999,92.080002,91.540001,92.000000,64.368317,1035400
2008-08-11,91.779999,91.779999,90.599998,91.120003,63.752632,3939400
2008-08-12,91.809998,92.029999,91.699997,91.970001,64.347389,1315000
2008-08-13,92.300003,92.349998,91.459999,91.650002,64.123474,1940300
2008-08-14,92.260002,92.599998,92.070000,92.239998,64.536255,2605300
2008-08-15,92.669998,93.199997,92.570000,93.040001,65.096001,1964900
2008-08-18,93.080002,93.540001,92.959999,93.410004,65.354874,1262200
2008-08-19,93.440002,93.529999,92.889999,93.050003,65.103020,1944700
2008-08-20,93.379997,93.709999,93.150002,93.309998,65.284904,2500000
2008-08-21,93.629997,93.629997,92.750000,93.139999,65.165985,2267000
2008-08-22,93.110001,93.169998,92.639999,93.080002,65.123955,1990000
2008-08-25,94.120003,94.330002,93.849998,94.010002,65.774666,2028300
2008-08-26,93.959999,94.199997,93.709999,94.089996,65.830635,1270900
2008-08-27,93.489998,94.290001,93.440002,94.250000,65.942581,1555300
2008-08-28,93.910004,94.410004,93.690002,94.260002,65.949547,1886500
2008-08-29,94.019997,94.160004,93.510002,93.839996,65.655716,1739100
2008-09-02,92.980003,94.410004,92.839996,94.370003,66.266617,2916000
2008-09-03,94.269997,94.889999,94.260002,94.769997,66.547523,2105000
2008-09-04,95.000000,95.559998,94.809998,95.529999,67.081207,3049800
2008-09-05,96.019997,96.309998,95.410004,95.480003,67.046051,4167800
2008-09-08,94.900002,95.879997,94.559998,95.879997,67.326950,5426200
2008-09-09,95.830002,96.879997,95.540001,96.830002,67.994026,3890200
2008-09-10,95.980003,96.660004,95.820000,96.230003,67.572723,2407900
2008-09-11,96.790001,96.860001,96.000000,96.180000,67.537613,3592000
2008-09-12,96.209999,96.330002,94.750000,94.940002,66.666840,4138200
2008-09-15,96.279999,98.169998,96.070000,98.019997,68.829666,5889900
2008-09-16,100.709999,100.860001,97.910004,98.000000,68.815598,6684400
2008-09-17,98.919998,99.379997,97.730003,98.489998,69.159706,4371300
2008-09-18,97.949997,98.489998,96.919998,97.050003,68.148514,4188300
2008-09-19,93.860001,95.019997,93.699997,93.970001,65.985771,7169200
2008-09-22,92.930000,93.959999,92.599998,93.959999,65.978752,4726300
2008-09-23,93.610001,94.099998,93.129997,93.599998,65.725914,2236000
2008-09-24,93.970001,94.750000,93.599998,94.010002,66.013840,1014900
2008-09-25,94.589996,94.589996,93.150002,93.820000,65.880394,1881200
2008-09-26,94.070000,94.790001,94.070000,94.500000,66.357895,1992800
2008-09-29,95.169998,97.930000,95.160004,97.250000,68.288956,4799800
2008-09-30,97.040001,97.290001,94.599998,94.879997,66.624786,1358100
2008-10-01,96.040001,96.900002,94.949997,95.779999,67.462952,1767800
2008-10-02,96.570000,96.849998,96.070000,96.550003,68.005302,931900
2008-10-03,97.379997,97.790001,95.489998,97.400002,68.603981,1903100
2008-10-06,98.739998,99.860001,98.620003,99.169998,69.850662,2906200
2008-10-07,98.320000,99.669998,97.980003,98.870003,69.639412,1972000
2008-10-08,99.680000,99.940002,96.680000,97.449997,68.639183,3386300
2008-10-09,97.370003,97.699997,96.220001,96.629997,68.061615,1785400
2008-10-10,96.610001,96.910004,95.510002,95.949997,67.582642,2200000
2008-10-13,95.110001,95.949997,94.260002,94.720001,66.716301,1532100
2008-10-14,94.250000,95.260002,93.900002,94.110001,66.286621,2100000
2008-10-15,94.120003,95.040001,93.419998,95.010002,66.920586,1449500
2008-10-16,94.989998,95.269997,94.180000,94.519997,66.575424,1063200
2008-10-17,94.690002,94.900002,93.019997,93.870003,66.117577,1691800
2008-10-20,93.440002,94.940002,93.360001,94.620003,66.645874,1146800
2008-10-21,95.089996,95.989998,94.739998,95.120003,66.998024,1243700
2008-10-22,96.120003,97.489998,95.849998,97.050003,68.357491,1069800
2008-10-23,97.949997,98.889999,96.820000,97.769997,68.864594,1802000
2008-10-24,98.820000,99.050003,96.449997,96.730003,68.132050,1495400
2008-10-27,97.769997,98.209999,96.290001,96.800003,68.181374,1534100
2008-10-28,96.180000,96.900002,95.150002,95.389999,67.188210,1505500
2008-10-29,95.769997,96.010002,94.430000,94.910004,66.850128,1745800
2008-10-30,94.500000,94.800003,93.800003,94.050003,66.244423,1326000
2008-10-31,94.639999,94.919998,92.650002,92.830002,65.385071,2282500
2008-11-03,92.720001,93.110001,92.349998,92.709999,65.561867,1111600
2008-11-04,92.959999,94.709999,92.589996,94.449997,66.792351,1608800
2008-11-05,94.889999,95.669998,94.400002,95.570000,67.584373,1931700
2008-11-06,94.599998,95.050003,93.809998,94.879997,67.096436,919700
2008-11-07,94.519997,94.519997,93.550003,94.260002,66.657990,1277100
2008-11-10,93.800003,95.099998,93.680000,94.720001,66.983330,1352100
2008-11-11,95.209999,95.809998,94.959999,95.000000,67.181290,696000
2008-11-12,95.580002,96.070000,95.160004,95.610001,67.612633,1199400
2008-11-13,94.910004,95.250000,93.250000,93.320000,65.993294,1631900
2008-11-14,95.110001,95.459999,94.790001,95.169998,67.301529,1059300
2008-11-17,95.680000,96.029999,95.290001,95.589996,67.598534,490300
2008-11-18,96.379997,97.000000,95.959999,96.820000,68.468376,924800
2008-11-19,97.470001,99.370003,97.209999,99.300003,70.222145,2090400
2008-11-20,101.820000,104.440002,101.099998,104.430000,73.849930,5459800
2008-11-21,103.250000,103.980003,101.449997,102.919998,72.782082,3249300
2008-11-24,102.150002,102.290001,101.000000,101.309998,71.643532,1587300
2008-11-25,103.949997,104.470001,102.680000,104.290001,73.750938,2632700
2008-11-26,104.720001,105.620003,104.089996,104.430000,73.849930,2577600
2008-11-28,105.250000,105.970001,104.940002,105.720001,74.762184,986400
2008-12-01,107.750000,110.410004,107.129997,109.400002,77.625229,4031600
2008-12-02,108.559998,110.370003,108.190002,109.820000,77.923264,3289300
2008-12-03,110.269997,110.809998,108.559998,110.129997,78.143150,2951000
2008-12-04,111.129997,112.489998,110.370003,112.300003,79.682961,2825400
2008-12-05,111.949997,113.000000,110.419998,110.480003,78.391571,4557600
2008-12-08,110.480003,111.250000,109.690002,110.239998,78.221260,2119500
2008-12-09,110.580002,112.529999,110.250000,112.419998,79.768105,2055500
2008-12-10,111.370003,112.150002,111.120003,112.150002,79.576538,2414900
2008-12-11,112.180000,112.430000,110.870003,112.370003,79.732620,2416900
2008-12-12,112.540001,112.559998,110.339996,112.370003,79.732620,2547100
2008-12-15,112.349998,113.940002,112.050003,113.650002,80.640823,1707700
2008-12-16,116.459999,116.900002,113.970001,116.459999,82.634666,4015100
2008-12-17,120.769997,121.129997,119.260002,119.620003,84.876884,6407500
2008-12-18,120.739998,123.150002,120.449997,122.129997,86.657837,4442000
2008-12-19,121.440002,122.989998,121.279999,122.260002,86.750122,2668500
2008-12-22,122.389999,122.389999,120.730003,121.320000,86.083107,2221400
2008-12-23,120.139999,121.500000,119.900002,121.160004,85.969574,1746400
2008-12-24,120.730003,121.320000,120.620003,120.900002,85.785118,717200
2008-12-26,121.589996,121.970001,121.199997,121.300003,86.068916,454400
2008-12-29,121.430000,122.010002,120.610001,120.750000,85.965729,1416000
2008-12-30,120.489998,121.919998,120.070000,121.900002,86.784409,2590500
2008-12-31,121.410004,122.000000,118.849998,119.349998,84.969009,2738000
2009-01-02,120.050003,120.449997,116.349998,116.349998,82.833191,3464200
2009-01-05,115.599998,116.160004,112.599998,113.349998,80.697403,5395200
2009-01-06,111.620003,113.260002,111.000000,112.209999,79.885811,4109300
2009-01-07,111.959999,112.680000,111.400002,112.650002,80.199028,2565600
2009-01-08,112.639999,112.919998,111.989998,112.559998,80.134979,2603600
2009-01-09,111.459999,113.349998,111.269997,112.730003,80.256027,2727900
2009-01-12,111.570000,114.050003,111.570000,113.900002,81.088989,2462800
2009-01-13,113.500000,114.080002,112.959999,114.019997,81.174377,1767400
